OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-03-12T02:00:00.000Z,69841.30000000,69887.93000000,69226.52000000,69286.56000000,742.38929000,2026-03-12T02:59:59.999Z,51629110.62598030,171137,338.95989000,23578155.65017560
2026-03-12T03:00:00.000Z,69286.55000000,69628.25000000,69246.23000000,69446.61000000,415.13842000,2026-03-12T03:59:59.999Z,28825295.27652990,112007,221.44542000,15378158.87658700
2026-03-12T04:00:00.000Z,69446.61000000,69676.88000000,69296.43000000,69372.00000000,436.68208000,2026-03-12T04:59:59.999Z,30325784.62672260,99781,218.71881000,15192627.18951450
2026-03-12T05:00:00.000Z,69372.00000000,69539.61000000,69205.91000000,69480.54000000,734.74043000,2026-03-12T05:59:59.999Z,50971654.49715350,127719,379.37387000,26331054.59360550
2026-03-12T06:00:00.000Z,69480.54000000,69561.84000000,69315.63000000,69501.44000000,719.76894000,2026-03-12T06:59:59.999Z,49991908.71006650,90401,319.31786000,22185858.07339530
2026-03-12T07:00:00.000Z,69501.45000000,69865.98000000,69408.88000000,69826.19000000,830.78197000,2026-03-12T07:59:59.999Z,57885148.79553210,111343,487.13582000,33949601.60556350
2026-03-12T08:00:00.000Z,69826.19000000,70116.37000000,69698.33000000,69917.37000000,1246.32882000,2026-03-12T08:59:59.999Z,87076632.56550650,139433,751.49187000,52507418.14390230
2026-03-12T09:00:00.000Z,69917.36000000,70400.00000000,69580.00000000,69952.51000000,1284.31562000,2026-03-12T09:59:59.999Z,89699461.65458610,157443,613.92549000,42898731.62388140
2026-03-12T10:00:00.000Z,69952.51000000,70511.00000000,69856.00000000,70412.11000000,911.03902000,2026-03-12T10:59:59.999Z,64018984.04744140,165657,589.88786000,41457023.53722830
2026-03-12T11:00:00.000Z,70412.10000000,70800.00000000,70367.97000000,70427.91000000,1207.70061000,2026-03-12T11:59:59.999Z,85173933.90767230,174254,629.93222000,44427743.36783110
2026-03-12T12:00:00.000Z,70427.90000000,70617.66000000,70277.38000000,70381.80000000,847.51801000,2026-03-12T12:59:59.999Z,59657137.37208900,149340,392.52776000,27637689.07422260
2026-03-12T13:00:00.000Z,70381.80000000,70534.65000000,69645.00000000,69972.15000000,1340.77540000,2026-03-12T13:59:59.999Z,93920760.43211070,348528,496.04264000,34786511.74989680
2026-03-12T14:00:00.000Z,69972.20000000,70660.69000000,69355.34000000,69590.09000000,2130.67842000,2026-03-12T14:59:59.999Z,149115866.89145350,459799,970.33378000,67949172.28573850
2026-03-12T15:00:00.000Z,69590.09000000,70565.43000000,69476.14000000,70334.88000000,1778.50463000,2026-03-12T15:59:59.999Z,124760716.86754550,350862,1005.50379000,70544561.57584000
2026-03-12T16:00:00.000Z,70334.89000000,70569.15000000,69905.71000000,70381.16000000,1271.41787000,2026-03-12T16:59:59.999Z,89345926.67023910,321811,604.77243000,42525565.78628610
2026-03-12T17:00:00.000Z,70381.15000000,70547.19000000,70076.16000000,70212.06000000,843.93551000,2026-03-12T17:59:59.999Z,59370577.74379520,222907,342.18146000,24081918.65523840
2026-03-12T18:00:00.000Z,70212.05000000,70303.51000000,69800.00000000,69819.64000000,742.85798000,2026-03-12T18:59:59.999Z,52009176.04200780,219259,250.31095000,17519557.39096100
2026-03-12T19:00:00.000Z,69819.64000000,70548.81000000,69770.85000000,70432.32000000,757.84664000,2026-03-12T19:59:59.999Z,53200867.85933370,198607,359.49665000,25228828.54549450
2026-03-12T20:00:00.000Z,70432.33000000,70555.20000000,70111.28000000,70164.49000000,618.18553000,2026-03-12T20:59:59.999Z,43474995.78956710,104959,139.05377000,9778113.64530600
2026-03-12T21:00:00.000Z,70164.50000000,70470.00000000,70164.50000000,70268.55000000,355.90233000,2026-03-12T21:59:59.999Z,25020855.43476610,80720,145.92910000,10258067.44163870
2026-03-12T22:00:00.000Z,70268.54000000,70305.26000000,70013.17000000,70175.64000000,467.42484000,2026-03-12T22:59:59.999Z,32790823.73643330,93322,194.83961000,13666140.32122580
2026-03-12T23:00:00.000Z,70175.64000000,70734.25000000,70159.35000000,70541.34000000,894.58188000,2026-03-12T23:59:59.999Z,63082019.04179020,149396,491.05630000,34622428.14234450
2026-03-13T00:00:00.000Z,70541.34000000,72000.00000000,70386.01000000,71475.61000000,2857.31114000,2026-03-13T00:59:59.999Z,204003741.74174070,447875,1521.98144000,108683303.52453280
2026-03-13T01:00:00.000Z,71475.60000000,71759.95000000,71283.99000000,71672.39000000,975.74666000,2026-03-13T01:59:59.999Z,69838722.77831890,207345,508.42321000,36394484.46276940
2026-03-13T02:00:00.000Z,71672.38000000,71696.68000000,71045.52000000,71143.80000000,994.81538000,2026-03-13T02:59:59.999Z,71057418.87823280,147297,444.89169000,31779385.28813940
2026-03-13T03:00:00.000Z,71143.80000000,71508.87000000,70964.43000000,71405.75000000,927.82134000,2026-03-13T03:59:59.999Z,66056954.05598260,125941,517.00627000,36814693.58176130
2026-03-13T04:00:00.000Z,71405.76000000,71493.77000000,71214.01000000,71393.94000000,780.92498000,2026-03-13T04:59:59.999Z,55704470.22930710,105161,429.05759000,30613404.57475120
2026-03-13T05:00:00.000Z,71393.93000000,71637.54000000,71242.02000000,71546.29000000,1178.90406000,2026-03-13T05:59:59.999Z,84248439.89244050,123561,534.01478000,38173855.76714450
2026-03-13T06:00:00.000Z,71546.28000000,71593.22000000,71180.19000000,71342.00000000,1081.97604000,2026-03-13T06:59:59.999Z,77171125.77920210,150177,490.67581000,34990106.44542840
2026-03-13T07:00:00.000Z,71342.00000000,71672.76000000,71236.08000000,71612.22000000,1139.83190000,2026-03-13T07:59:59.999Z,81522832.37832980,159629,503.11940000,35983763.84962160
2026-03-13T08:00:00.000Z,71612.23000000,72142.85000000,71385.28000000,71821.02000000,1820.16796000,2026-03-13T08:59:59.999Z,130690293.66334200,217230,1045.73072000,75130074.96734870
2026-03-13T09:00:00.000Z,71821.01000000,72100.37000000,71589.81000000,72006.57000000,925.21442000,2026-03-13T09:59:59.999Z,66508448.51710970,162525,455.84141000,32768847.28449070
