OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-05-12T00:00:00.000Z,81745.66000000,81788.00000000,79843.59000000,80504.47000000,12386.25676000,2026-05-12T23:59:59.999Z,1000180167.44067700,2345137,5716.20385000,461739840.08680080
2026-05-13T00:00:00.000Z,80504.47000000,81324.64000000,78754.65000000,79313.61000000,14810.05643000,2026-05-13T23:59:59.999Z,1184929842.86882360,2350570,7161.64182000,573129996.83419500
2026-05-14T00:00:00.000Z,79313.61000000,82048.13000000,78922.00000000,81089.99000000,19727.86807000,2026-05-14T23:59:59.999Z,1590656475.01879700,3101046,10750.20775000,867205459.83469430
2026-05-15T00:00:00.000Z,81090.00000000,81664.45000000,78659.00000000,79113.21000000,17351.27079000,2026-05-15T23:59:59.999Z,1387152674.36886820,3184114,8333.17845000,666666033.91599590
2026-05-16T00:00:00.000Z,79113.20000000,79227.77000000,77640.00000000,78148.05000000,12132.86192000,2026-05-16T23:59:59.999Z,949890656.65885100,1597661,5776.31138000,452258189.43534810
2026-05-17T00:00:00.000Z,78148.05000000,78599.99000000,76735.16000000,77457.67000000,8442.70220000,2026-05-17T23:59:59.999Z,658061481.64485200,1570433,3897.86770000,303858886.90872100
2026-05-18T00:00:00.000Z,77457.67000000,77800.00000000,76051.00000000,77001.87000000,18745.51678000,2026-05-18T23:59:59.999Z,1439862031.89197120,3529328,8916.45791000,684998988.32531620
2026-05-19T00:00:00.000Z,77001.88000000,77414.62000000,76144.71000000,76834.36000000,11024.85978000,2026-05-19T23:59:59.999Z,846904378.30780350,2315121,5680.77448000,436435106.06206760
2026-05-20T00:00:00.000Z,76834.36000000,77853.04000000,76516.74000000,77552.23000000,11296.26307000,2026-05-20T23:59:59.999Z,873091271.47163510,2437754,5606.16242000,433402000.23130960
2026-05-21T00:00:00.000Z,77552.24000000,78200.00000000,76719.47000000,77615.52000000,11318.25841000,2026-05-21T23:59:59.999Z,878168697.22774920,2473146,5765.00854000,447290745.14125320
2026-05-22T00:00:00.000Z,77615.52000000,77900.00000000,75359.18000000,75539.50000000,11272.36134000,2026-05-22T23:59:59.999Z,866200460.91045950,2370783,5204.99076000,400374654.60944890
2026-05-23T00:00:00.000Z,75539.50000000,77404.18000000,74289.60000000,76752.01000000,15086.88814000,2026-05-23T23:59:59.999Z,1138996605.77381600,2103536,7738.58719000,584406871.69029830
2026-05-24T00:00:00.000Z,76752.00000000,77543.15000000,76108.00000000,77064.96000000,8398.00156000,2026-05-24T23:59:59.999Z,644925517.61131600,1612969,4513.13276000,346628082.28819410
2026-05-25T00:00:00.000Z,77064.96000000,77699.97000000,76914.25000000,77437.48000000,3824.88969000,2026-05-25T23:59:59.999Z,295754232.65632320,866604,1921.17882000,148569809.26996470
